exp,model,step,revision,block,layer,n_layers,probe_loss,E1_raw,E1_ds,ER_raw,ER_ds,RankMe_raw,RankMe_ds,aniso_raw,aniso_ds,aniso_uncentered_raw,aniso_uncentered_ds,gap_ratio,sink_alpha,p0_mass,mu_norm,mean_token_norm,proj_check,n_tokens,d
e1,pythia-1.4b,0,step0,seed2,17,24,11.096721649169922,0.035889197965443084,0.03612325319513098,428.4216799311394,457.2761410138674,1372.4274360508646,1382.4051717743207,2.6044388969123723e-06,0.0003139725159776446,0.4766410729984111,0.48878646848205676,1.0151377413970604,1.1532227589208048,0.0007651468752338015,9.217000495612709,13.355309889518788,1.000000006286673,200704,2048
e1,pythia-1.4b,0,step0,seed2,18,24,11.096721649169922,0.03575722571464617,0.035887131097542095,428.223837052034,456.8799830066959,1370.4031026445693,1380.3348121362508,2.7630740396105255e-06,0.0002767558182458999,0.48521655627532345,0.4972207591819782,1.0165279886907588,1.1498927040749103,0.0007611508731029121,9.605537348255181,13.79452452238421,0.9999999954594792,200704,2048
e1,pythia-1.4b,0,step0,seed2,19,24,11.096721649169922,0.03578428986273794,0.03548481700775081,427.96174615758184,456.626252012066,1368.1592001739739,1378.0854764142134,2.8019515207459683e-06,0.0002461964394270107,0.4909613106835502,0.5027429787194518,1.0226754132632963,1.1471880424375307,0.0007042308866251496,9.946812138142771,14.200757854447073,1.0000000060732228,200704,2048
e1,pythia-1.4b,0,step0,seed2,20,24,11.096721649169922,0.03568495218832084,0.035314753247449635,427.2940692940934,455.75469335062456,1365.9342304195775,1375.8242594948706,3.0230590847771952e-06,0.00026868040880673644,0.5030496646057825,0.5146988791067371,1.023658270611517,1.140753306211306,0.0007063249328050764,10.421021558343945,14.69714489427148,0.9999999888266747,200704,2048
e1,pythia-1.4b,0,step0,seed2,21,24,11.096721649169922,0.03529836797569401,0.03463746327006998,427.9915345076217,456.01031652115694,1364.3796943840332,1374.1550907541884,3.269890262014355e-06,0.0002589504847816547,0.5081215122928049,0.5196656803456021,1.0277979978580327,1.139695576747806,0.0007140912910667953,10.740913536008254,15.07239769771695,1.0000000136574778,200704,2048
e1,pythia-1.4b,0,step0,seed2,22,24,11.096721649169922,0.03563232761005003,0.034169118837161325,426.6720177439519,454.99657842057064,1362.148803919554,1372.004839544143,3.6466764269408914e-06,0.00023916684030694793,0.5137801840390291,0.525454440402973,1.0398815790542602,1.137826175275297,0.0007224324378466439,11.086017840070012,15.470919738922799,1.0000000041724628,200704,2048
e1,pythia-1.4b,0,step0,seed2,23,24,11.096721649169922,0.03523818759427359,0.033716711048353235,427.83608585433393,455.75864518395144,1360.73285929843,1370.4710002608156,4.343292048365615e-06,0.0002593064354161702,0.5146862574786385,0.5260860784296625,1.0408164012285208,1.138461565831202,0.0007176021256813711,11.310886613011434,15.771192251115428,0.999999987745129,200704,2048
e1,pythia-1.4b,0,step0,seed2,24,24,11.096721649169922,0.035616699365151445,0.03416999870283864,425.1689751953672,453.31393912428297,1356.8581849717737,1366.6828480345441,4.561651377501227e-06,0.0002594050053008261,0.5227750442628485,0.5337455998846106,1.0396316999981705,1.000008696612545,0.0005872754687905141,32.719480306752466,45.25306395882246,0.999999989623118,200704,2048
e1,pythia-1.4b,1,step1,seed0,0,24,11.096721649169922,0.03912105066721128,0.038358467165372064,628.6624504392909,688.1959610162696,1748.021491656215,1760.131848338344,5.474912014455213e-07,0.0005761460858283667,0.007481922487043054,0.010235498500875618,1.0302444732560159,1.000409274274143,0.0018713542274856935,0.05481501514933008,0.6323297042352128,1.0000001279607134,200704,2048
e1,pythia-1.4b,1,step1,seed0,1,24,11.096721649169922,0.038455968509522535,0.03825700016774404,512.8511471830125,555.5855090344381,1561.3311510960202,1572.6981890479806,1.925564474174223e-06,0.0005024980943433719,0.1245456660694285,0.131914053060959,1.0224494180850587,1.2762982512421486,0.0021143513899752036,1.0200556928336655,2.890328259891545,1.0000000102520004,200704,2048
e1,pythia-1.4b,1,step1,seed0,2,24,11.096721649169922,0.03961953559137899,0.03999333031042627,470.83022649797743,510.1902468612231,1496.0532961085914,1507.54668137428,-1.1327851384079004e-06,0.0006089522599361798,0.2030057152692029,0.2150713005179927,1.0156387133297542,1.2536524086622716,0.0017979018812326396,1.8911096295707392,4.196632157212921,0.9999999893550937,200704,2048
e1,pythia-1.4b,1,step1,seed0,3,24,11.096721649169922,0.03965066184573491,0.03932820708959153,454.6258450912449,491.96797654482276,1464.6414948157017,1476.0355638219537,1.9006492068365432e-07,0.0005095696085701156,0.2508075092914901,0.26218252482486515,1.0246098479007077,1.2395404631434856,0.001503431356064107,2.6029350495905357,5.197965582490575,1.0000000123162212,200704,2048
e1,pythia-1.4b,1,step1,seed0,4,24,11.096721649169922,0.041004592634520054,0.03796575406006647,444.9109882455167,483.0719706078775,1444.7509689644014,1456.4274524922348,7.961246132455887e-07,0.0005376044783566654,0.2902304462119144,0.3040085658666843,1.061235995447631,1.2229612760711395,0.0013943510767394324,3.275335830240417,6.080999727265871,0.9999999941089767,200704,2048
e1,pythia-1.4b,1,step1,seed0,5,24,11.096721649169922,0.04172416535978042,0.038088075489201935,436.43246042160513,474.5504030289535,1430.365897840319,1442.1833603273776,-5.599570311269216e-08,0.0005138540838696001,0.31355240558378517,0.3274418709866288,1.0691879268856062,1.2161935681202556,0.0013822354549708194,3.8262610725102792,6.834801812029006,0.9999999997153768,200704,2048
e1,pythia-1.4b,1,step1,seed0,6,24,11.096721649169922,0.04132859335860428,0.038146911353869946,432.6292145896543,469.651255067593,1420.7341036511357,1432.4084288886095,-6.157053814497714e-07,0.0004804335028082883,0.3393512040534303,0.3530376472575856,1.0630672397685625,1.2057696324728933,0.00128907822864478,4.396663678525484,7.549719354555923,0.9999999907388347,200704,2048
e1,pythia-1.4b,1,step1,seed0,7,24,11.096721649169922,0.040948681096238365,0.0376067189136868,429.0162527714805,465.00884988411644,1412.316383089031,1423.858871283797,-1.4980166813624602e-06,0.0004320048097054713,0.3614990165242892,0.37466762120043057,1.0655315502720353,1.196051747620158,0.0012468186814882742,4.9416969223554075,8.221382364022487,0.9999999913859158,200704,2048
e1,pythia-1.4b,1,step1,seed0,8,24,11.096721649169922,0.04020825776144483,0.03781091395307659,427.3628088808909,462.0786442306074,1406.1508638333953,1417.471393911882,-3.220642448947196e-07,0.0004053829230417419,0.3866884490298898,0.3996672274473477,1.0525931407331905,1.1861171798232397,0.0012180371000086738,5.525066589634127,8.887547288850254,1.000000004464955,200704,2048
e1,pythia-1.4b,1,step1,seed0,9,24,11.096721649169922,0.040042165379208655,0.038253611782776004,425.19145437230424,459.3978233768804,1400.1040759491423,1411.3550963464754,8.365995619812758e-09,0.00037817495903417434,0.4018177665638425,0.41486402288298213,1.0442307446465933,1.1806049444756825,0.001214714268131021,6.002984747039885,9.472775936050683,0.9999999952452278,200704,2048
e1,pythia-1.4b,1,step1,seed0,10,24,11.096721649169922,0.04013555727054922,0.037499223173495716,424.6070349215146,458.87187955749397,1395.1839475246927,1406.4299524468613,1.3700681585742072e-06,0.00039412122145496465,0.4158689280296502,0.4299715804284791,1.0559626596626215,1.1745286960206125,0.0011706896103652307,6.466295114563567,10.030286885912016,1.0000000109805094,200704,2048
e1,pythia-1.4b,1,step1,seed0,11,24,11.096721649169922,0.03949934254740645,0.037409538987774785,424.334396395396,457.6711885678825,1390.9110005282564,1401.9666982601675,1.0600575170348113e-06,0.0003800179153530164,0.42750300789569684,0.4418884640172946,1.0484673774335418,1.1702966377414412,0.0011708450230837235,6.898951115558251,10.5550293719434,0.9999999946713831,200704,2048
e1,pythia-1.4b,1,step1,seed0,12,24,11.096721649169922,0.03960355608069977,0.03662894360566722,423.3481051294226,456.7090946519087,1386.7896754491226,1397.8511458287273,1.5733048809890755e-06,0.0003687340779199935,0.43170838576528403,0.4461979599896573,1.0610347884005078,1.1709773391789358,0.0011072780361532965,7.226020010449,11.001947780424842,0.9999999986122574,200704,2048
e1,pythia-1.4b,1,step1,seed0,13,24,11.096721649169922,0.03952801765874493,0.036627752196478736,422.28913971659784,455.41460345061176,1383.3063483920093,1394.3320151884518,2.180193862485741e-06,0.00034770743460236895,0.4385648286991744,0.45290509850832944,1.059997969727112,1.1691832265412514,0.0010930574847532763,7.589258589531403,11.464329232822875,1.0000000070477322,200704,2048
e1,pythia-1.4b,1,step1,seed0,14,24,11.096721649169922,0.038940238408276255,0.0358754417583037,423.1269217844541,455.5396520060139,1380.7655551450987,1391.619283322397,2.2662126359265518e-06,0.0002992926909161375,0.44938474186826455,0.4639076231468205,1.0627362072442685,1.166913632985084,0.001036429071378333,8.006315697741723,11.948046988256428,1.0000000057201601,200704,2048
e1,pythia-1.4b,1,step1,seed0,15,24,11.096721649169922,0.039162771930121354,0.03609557147246019,421.7761905195522,454.3332678014145,1377.7179524614885,1388.6162461904214,2.185012397442321e-06,0.0002955060845765255,0.4576327889657616,0.4720091430360654,1.062636770802059,1.1627655182737584,0.001027513907888391,8.391842177357384,12.40989135175335,1.0000000096981836,200704,2048
e1,pythia-1.4b,1,step1,seed0,16,24,11.096721649169922,0.03894691900089577,0.03647899552193404,421.55035597481964,453.78286205052615,1375.5964909345973,1386.4266334128415,2.537723762157326e-06,0.00027156202082097384,0.4696486243890863,0.48380516274029983,1.054001988970928,1.1571678710113449,0.0009384291275800316,8.83699988491174,12.89969248917638,0.9999999978605701,200704,2048
e1,pythia-1.4b,1,step1,seed0,17,24,11.096721649169922,0.038465988883938235,0.036167533794810684,421.6104890619346,453.1911437463284,1373.357823919008,1384.0489713670986,2.4697091762678353e-06,0.0002473873776931816,0.47858793729646537,0.4925178705017688,1.0517116328371992,1.1531093794933056,0.0008781671741887655,9.230964987626427,13.348121479077605,1.0000000076036908,200704,2048
e1,pythia-1.4b,1,step1,seed0,18,24,11.096721649169922,0.03826431593162769,0.035964007452768953,421.5604664999714,452.86024902944627,1371.3236334124297,1381.9498479921547,2.7397592854476404e-06,0.00025825346108537806,0.4871763903614623,0.5007910832911914,1.0518046153241,1.1496674808669267,0.0008597176074648487,9.619400847529459,13.786420866694984,0.9999999899644744,200704,2048
e1,pythia-1.4b,1,step1,seed0,19,24,11.096721649169922,0.038334712802690206,0.03549849718260263,421.30985289688755,452.67613283899186,1369.0657866099364,1379.696869097143,2.828884054494233e-06,0.00027008723675196516,0.49300888800110576,0.5063252957295304,1.0596907739065256,1.1468763948458789,0.0007996633250276377,9.96220806496616,14.192949511414886,1.000000000381874,200704,2048
e1,pythia-1.4b,1,step1,seed0,20,24,11.096721649169922,0.03821511727827868,0.035325017570906704,420.6369771058433,451.76201338913773,1366.7867096172167,1377.3758444414038,2.9687566000486857e-06,0.00024600839659351544,0.5047177933427571,0.5179604588249876,1.0605653444716616,1.1397908304325783,0.0008147674665543491,10.428992499454626,14.68383128173193,0.9999999894114482,200704,2048
e1,pythia-1.4b,1,step1,seed0,21,24,11.096721649169922,0.03788128505508343,0.034650646607099336,421.29672491169976,452.04607113712865,1365.1471451595887,1375.635693751027,3.096729294581356e-06,0.0002401320711642391,0.5099512203489166,0.5230032448690827,1.0659635357931923,1.1385458947686542,0.0008572639015729085,10.753095782785378,15.062159438218387,1.0000000048818496,200704,2048
e1,pythia-1.4b,1,step1,seed0,22,24,11.096721649169922,0.038229848163359254,0.034509450369550866,419.9671275990636,451.03397480804443,1362.9453004019995,1373.5170164016336,3.5032129313017006e-06,0.00023905518474277032,0.5157115036267406,0.5287349265637344,1.0732394252018025,1.136802029256365,0.0008597430387578763,11.099822512259122,15.460877794544306,0.9999999814566659,200704,2048
e1,pythia-1.4b,1,step1,seed0,23,24,11.096721649169922,0.03771348289534483,0.03386388336456895,421.1594828766649,451.6664056478622,1361.4593515180209,1371.8817415169058,4.316265886102221e-06,0.00021523149779301796,0.516758211326349,0.529739911164298,1.075790589015352,1.1372337888156905,0.0008362643539875516,11.327631254340409,15.762580652778245,0.9999999859793324,200704,2048
e1,pythia-1.4b,1,step1,seed0,24,24,11.096721649169922,0.03790855659180878,0.034094963100943045,418.7347363292626,449.22578186313496,1357.5661864156068,1368.0246742422983,4.790305572330956e-06,0.00020922069566902107,0.5247836486282849,0.5374582873700642,1.0750170091220292,1.0000086227120235,0.0006744323460707328,32.78227525978855,45.253062236217815,1.0000000030561513,200704,2048
e1,pythia-1.4b,1,step1,seed1,0,24,11.096721649169922,0.038280907475467175,0.03628893688462832,640.4006649842322,699.5293949696744,1750.5601220437438,1762.4050345411288,1.9167541167038413e-07,0.0006009431197240869,0.007235943766356901,0.010507331372593586,1.0473211419198651,0.9990747505886977,0.0018885747996916593,0.05390448335281832,0.6322239730269552,1.00000021647231,200704,2048
e1,pythia-1.4b,1,step1,seed1,1,24,11.096721649169922,0.037515635560813804,0.03631719340744091,522.3143343229494,564.5348007109455,1564.054150385759,1575.1395200882316,1.7587638162565572e-06,0.0005927854512711698,0.12415630143143086,0.1339589283313985,1.0359842983263108,1.277228543085882,0.0019645120576154197,1.01837378542707,2.890076709588115,0.9999999914850612,200704,2048
e1,pythia-1.4b,1,step1,seed1,2,24,11.096721649169922,0.03808981628298934,0.03798325365512817,479.6230637616885,517.6018966817111,1498.9008581111905,1509.9608254118164,-6.625404294494638e-07,0.0003329221424792744,0.20270533515497316,0.2119236733430109,1.0210360962385623,1.2529932594241826,0.0015156650846262364,1.8897824272041732,4.196905610455694,1.0000000056758311,200704,2048
e1,pythia-1.4b,1,step1,seed1,3,24,11.096721649169922,0.03810458569543864,0.037391246225754494,463.1281979455353,499.1316139757636,1467.4722617921077,1478.4317101731685,7.056704903975442e-07,0.00047055059409281886,0.25040566871261444,0.2625112640827173,1.0292946721128322,1.2411513714597386,0.0012884344421471748,2.6011907606001046,5.198799330513087,0.9999999939447892,200704,2048
e1,pythia-1.4b,1,step1,seed1,4,24,11.096721649169922,0.038572643313538046,0.036819144609443064,453.21753570890826,488.73783974647716,1447.5623924894653,1458.5766344338006,1.1800630871111305e-06,0.00037178902246417784,0.2899066744217254,0.30046532469429116,1.0438656713493426,1.2251155125520858,0.001125835595618221,3.2746311987585246,6.083249168964673,1.000000007800099,200704,2048
e1,pythia-1.4b,1,step1,seed1,5,24,11.096721649169922,0.03916102699999487,0.03719229906631853,444.91358403719346,480.29840764716425,1433.210079517568,1444.3336527211122,3.6386309189920686e-07,0.00039308485567007324,0.3131720952659483,0.3243158190898538,1.0468277301910454,1.218371057702708,0.001146641642714418,3.8250776956948616,6.8369970850798545,1.0000000049199895,200704,2048
e1,pythia-1.4b,1,step1,seed1,6,24,11.096721649169922,0.03889643047440689,0.03709887234255893,441.1230512291073,475.65235852568617,1423.588770523029,1434.603587167875,-1.7042869584461724e-07,0.00035830532312067806,0.33896228241239584,0.34989346298343205,1.0444542570662627,1.2075175127677495,0.0010613303990012802,4.395885579478303,7.552849854399659,1.0000000002778464,200704,2048
e1,pythia-1.4b,1,step1,seed1,7,24,11.096721649169922,0.038704676527047795,0.03656434513502189,437.3448629722417,471.1373463556423,1415.1708416002125,1426.1036152075153,-1.2160154388794419e-06,0.00031957575482508617,0.3610491857049573,0.3718418070826038,1.0493597607168166,1.1971909912917216,0.001010552499630104,4.940634318825145,8.224844184304986,0.9999999943777356,200704,2048
e1,pythia-1.4b,1,step1,seed1,8,24,11.096721649169922,0.038165778052526085,0.03642275387260916,435.5600700478493,468.36754029043226,1408.9441285217183,1419.7067201787213,-7.067519103891338e-08,0.0003245175907306315,0.3856839930486994,0.3970822920845394,1.0437597805634145,1.1868990743625962,0.0010080918229264716,5.518971137270924,8.889452678626592,1.000000000178261,200704,2048
e1,pythia-1.4b,1,step1,seed1,9,24,11.096721649169922,0.037901479283085585,0.03698850398458645,433.44218989124687,465.62715162977975,1402.8935942671376,1413.5609219686353,4.20726670360124e-07,0.0003165743668466462,0.40098845820965023,0.41246948015283813,1.0320124193432096,1.181097319618838,0.0009639419059064661,5.999643974921972,9.477467521074779,0.9999999755213772,200704,2048
e1,pythia-1.4b,1,step1,seed1,10,24,11.096721649169922,0.03753716878810745,0.03656248870916265,432.932963506326,464.5478265869052,1397.9405127999728,1408.4843252511564,1.8798261027435948e-06,0.0003018630847662351,0.41504572105800386,0.4265994696511577,1.0328111041996226,1.1755168832178566,0.0009633988722695201,6.463510719099552,10.036151996414576,1.000000003722334,200704,2048
e1,pythia-1.4b,1,step1,seed1,11,24,11.096721649169922,0.036754334561022985,0.03669487190230282,432.5454718378103,463.0288901891312,1393.6562140639103,1403.9704058704303,1.4871520931646174e-06,0.0003100195399129461,0.42657073893150144,0.4385343828782511,1.0197249898243774,1.1704747572899972,0.0009885132044797794,6.894896981296481,10.560572107683639,0.9999999919049645,200704,2048
e1,pythia-1.4b,1,step1,seed1,12,24,11.096721649169922,0.03677411156961162,0.035941517744433216,431.57277802735507,461.9751811692136,1389.4981883439525,1399.7973604498352,2.0558723271783896e-06,0.0003153718949829431,0.4305611828015568,0.44322473392097694,1.0306443222566857,1.1712426900086625,0.0009458729908460294,7.219684507046127,11.007122947929464,1.0000000096821127,200704,2048
e1,pythia-1.4b,1,step1,seed1,13,24,11.096721649169922,0.03673178881250832,0.03602070767773331,430.5566402420922,460.78793782020995,1386.0472294523477,1396.319535397602,2.639139788148165e-06,0.00030396808165965885,0.43752042911692407,0.45011097750767837,1.0288955874887504,1.1697030551675047,0.000942408750555071,7.583509743844713,11.469513305177797,0.9999999943596318,200704,2048
e1,pythia-1.4b,1,step1,seed1,14,24,11.096721649169922,0.03612744350484276,0.03553358099391215,431.2685341340399,460.75210685976765,1383.4637874523378,1393.5587225935408,2.6160318344098666e-06,0.00029779385186400715,0.4483086378467878,0.4612250860825062,1.0270446372617554,1.166880771635129,0.0008889931754530081,8.001199803098205,11.954916320513096,1.000000000181279,200704,2048
e1,pythia-1.4b,1,step1,seed1,15,24,11.096721649169922,0.03637691411841235,0.035821442143997545,429.8460160173406,459.5142849230019,1380.46077175551,1390.609654133835,2.580462539677537e-06,0.00030301433266847246,0.45658137472249977,0.46934275616661114,1.0265681746237028,1.1628786643248625,0.0008802009547390723,8.387102803252436,12.417333665817063,1.0000000041266413,200704,2048
e1,pythia-1.4b,1,step1,seed1,16,24,11.096721649169922,0.03616677080302403,0.036164718380768575,429.64147827349785,459.00208272892905,1378.3592482781598,1388.441210811668,2.9351996671492155e-06,0.000287622288942973,0.4685893653868644,0.48123010157895624,1.018618068906281,1.1569221653711248,0.0008105943411154502,8.831858840945104,12.906915600734704,1.0000000042400652,200704,2048
e1,pythia-1.4b,1,step1,seed1,17,24,11.096721649169922,0.03576674639622986,0.035804504502425304,429.47885351665,458.28153242089223,1376.0045803804107,1385.9680143814178,2.9439771337371555e-06,0.00028368665563253216,0.4772977190446238,0.4897145948402386,1.0178407431044874,1.1532931743329315,0.0007767462456820048,9.22281985423685,13.35453528234241,0.9999999970855707,200704,2048
